language,text,source
Amharic,ተማሪዎች በ10 ወይም 12 ዓመታት ከኮሌጅ በፊት ትምህርት ዓለምና ከዚያም እንደየትምህርቱ እስከ አምስት ዓመት በሚቆዩቤ የዩኒቨርሲቲ ቆይታ ሁሉንም የሕይወት ልምድ ያገኛሉ ማለት ዘበት ነው። ማሰብ፣ ማሰላሰል፣ መጠየቅን ግን ቢያንስ እንደ ፍልስፍና ባሉ ትምህርቶች እንኳን አጠንክረው ግንዛቤ እንዲያገኙባቸው ማድረግ ይገባል። ሌላው ትምህርት ከዚህ ክህሎት ውጪ ባዶ ነውና።,glot500
Amharic,አቶ ገዱ፡– በእኔ እምነት ሽብርተኝነት በዓለም ደረጃ የተዘጋ አጀንዳ አይደለም፡፡ ምናልባትም የተለያዩ ገምጋሚዎች በተለያዩ መንገዶች ሊመለከቱት ይችላሉ፡፡ አሁንም ሰፊ አድማስ እንደያዘ ነው ማለት ይቻላል፡፡ በዚህ በምሥራቅ አፍሪካ ብንመለከተው ቀደም ብሎ የነበረው አልሸባብ በተወሰነ ደረጃ መዳከም ቢያሳይም፣ አሁንም በጎረቤታችን ኬንያ ምን ያህል ጥቃት እያደረሰ እንደሆነ፣ ምናልባትም ቀደም ብሎ ሲያደርሰው ከነበረው በላይ ጥቃት እየፈጸመ እንደሆነ እንመለከታለን፡፡ ይኼንን የሚያደርገውም በአሜሪካ ወታደሮች ላይ ጭምር ነው፡፡ በመካከለኛው ምሥራቅ የተለያዩ አሸባሪ ኃይሎች የተለያየ ስም እያወጡ መንቀሳቀሳቸው አሁንም እንዳለ ነው፡፡ እንዲሁም በምዕራብ አፍሪካ ቦኮ ሐራምን ጨምሮ የተለያዩ ቡድኖች በተለያዩ ሥፍራዎች ይንቀሳቀሳሉ፡፡ ከሽብርተኝነትን አንፃር ከወሰድነው የኢትዮጵያና የአሜሪካ አጋርነት ይበልጥ መጠናከር ያለበት ነው እንጂ፣ እየቀነሰ ነው የሚል መረጃ የለም፡፡ በተጨባጭም ስንመለከተው ትብብራችን በዚህ ረገድ ጥሩ ነው ብሎ መውሰድ ይቻላል፡፡,glot500
Amharic,ፒኤች ከሚጠጡት ባክቴሪያዎች ሁሉ በላይ ነው! በተለይም በሌሎች በሚተኩት “ጠቃሚ” አማካኝነት በተሻለ የሚቃወሙ ግን ተመሳሳይ ሥራ የማያደርጉ ናቸው-ሲምፖዚካዊ ማስተካከያ ፣ ናይትሮጂን ፣ ወዘተ ፡፡,glot500
Amharic,"ከባድ የጉበት በሽታ ከተወገደ በኃላ የጉልበት መገጣጠሚያ ጋር የተገናኘ ኤች.አር.ኬ. ጂምናስቲክን በመደበኛነት መከናወን ይገባዋል, አንድ ቀን ለ 30 - 40 ደቂቃዎች መሰጠት አለበት, ይህንን ጊዜ በ 10 ደቂቃዎች ውስጥ በመከፋፈል. ለጎረቤቶች መገጣጠሚያ በትክክል የተመረጡ የሰውነት እንቅስቃሴዎች የደም ዝውውርን እንዲታደግ, ጡንቻዎችን እና ጅራትን በማጠናከር, የጋራን መዋቅሮች ተግባር ይለማመዳሉ. በተጨማሪም ታካሚዎች በእግር መሄድ, መዋኘት, ብስክሌት መንዳት, ፔሌድሶች ናቸው.",glot500
Amharic,አገሪቱ በአስቸኳይ ጊዜ አዋጅ ውስጥ ከመሆኗ ጋር ተያይዞ የዜጎች ሰብዓዊና ዴሞክራሲያዊ መብቶች እንዳይጣሱ ቁጥጥርና ክትትል የሚያደርግ መርማሪ ቦርድ በሕዝብ ተወካዮች ምክር ቤት መቋቋሙን መዘገባችን የሚታወስ ሲሆን፣ መርማሪ ቦርዱ ከየካቲት 29 ቀን 2010 ዓ.ም. ጀምሮ ወደ ሥራ እንደገባ ለማወቅ ተችሏል፡፡,glot500
Amharic,የኢየሱስ ትምህርት በዛሬው ጊዜ የሚያስገኘው ጥቅም፦ በክርስቲያን ጉባኤ ውስጥ የሚያስተምሩ ወንዶች በጉባኤ ስብሰባዎች ላይ ሴቶች የሚሰጡትን ሐሳብ በደስታ ይቀበላሉ። የጎለመሱ ሴቶች ከሌሎች ጋር በሚሆኑበት ጊዜም ሆነ በግል ሕይወታቸው ምሳሌ በመተው “ጥሩ የሆነውን ነገር የሚያስተምሩ” በመሆናቸው ክርስቲያን ወንዶች ያከብሯቸዋል። (ቲቶ 2:,glot500
Amharic,በመሆኑም፣ የቅጅና ተዛማጅ መብት ጥበቃ አዋጁ ለአልጎሪዝም ጥበቃ አለመስጠቱ ተገቢ አይደለም፡፡ ሌሎች አገሮች አልጎሪዝምን ለፕሮግራሙ እንደሚሰጡት ሁሉ የሕግ ጥበቃ ያደርጉለታል፡፡ ጥበቃ ለማድረግ ግን ምዝገባን እንደቅደመ ሁኔታ ያስቀምጣሉ፡፡ እንዴት እንደሚመዘገብ የሚደነግግ ዝርዝር ሕግ አላቸው፡፡,glot500
Amharic,"ከዚህም በላይ ብዙ ጥቅም አለው. አዕምሮው አዳዲስ ነገሮችን ሲያውቅ ሰውነት (አስፈላጊነቱ ተመልሶ) እንደነበረ ይቀጥላል. አለበለዚያእኛ እየከሰመ ስላለው ነገር ተጠያቂ ሳንሆን ቀልጣፋዎች እንሆናለን, ነገር ግን በፅድቅ የተሞሉ ናቸው. «ሌላ» ን ማስወገድ አይቻልም ነገር ግን ችላ ማለት የለብንም.",glot500
Amharic,አባ ሙሴ፣ እርሳቸው ወደሚኖሩበት ገዳም የተሰበሰቡ ፭፻ የሚኾኑ ወንድሞች መነኮሳትን በአበ ምኔትነት እያስተዳደሩ ሳሉ ‹‹በመልካም ለሚያገለግሉት ከፍተኛውን ሹመት ይስጧቸው፤ ኢየሱስ ክርስቶስን በማመን ብዙ ባለሟልነት አለና›› (፩ኛጢሞ.፫፥፲፫) በማለት ቅዱስ ጳውሎስ እንዳስተማረው፣ ከተጋድሏቸውና ከትሕትናቸው አኳያ ማኅበረ መነኮሳቱ ለቅስና መዓርግ መረጧቸው፡፡ ሥርዓተ ክህነት ሊፈጽሙላቸው ወደ ቤተ መቅደስ በአቀረቧቸው ጊዜም ሊቀ ጳጳሳቱ ‹‹ይህን ጠቋራ ለምን አመጣችሁት? ከዚህ አውጡት›› ብለው አረጋውያኑን ተቆጧቸው፡፡ አባ ሙሴ ይህን ቃል ከሊቀ ጳጳሳቱ በሰሙ ጊዜም ‹‹መልክህ የከፋ ጠቋራ ሆይ! መልካም አደረጉብህ›› እያሉ ራሳቸውን በመገሠፅ ከቤተ መቅደስ ወጡ፡፡ ጽናታቸውንና ትዕግሥታቸውን የተመለከቱት ሊቀ ጳጳሳቱም በሌላ ቀን አባ ሙሴን አስጠርተው በአንብሮተ እድ በቅስና መዓርግ ሾሟቸው፡፡ ከዚያም ‹‹ሙሴ ሆይ! እነሆ በውስጥም በውጪም ዅለመናህ ነጭ ኾነ›› ብለው በደስታ ቃል አናገሯቸው፡፡ ሙሴም በተቀበሉት መዓርግ እግዚአብሔርን፣ መነኮሳቱንና ገዳሙን በትጋት ሲያገለግሉ ኖሩ፡፡,glot500
Amharic,ሕዉሃት ኢህአዴግ በተለይ በኦሮሞና በአማራ ብሔር ላይ መለያየትን በመፍጠር ሁለቱ ማህበረሰቦች እሳትና ጭድ እንዲሆኑ ስልጣን ከያዘበት ቀን አንስቶ ሲሰራበት ሲራቀቅበት ኖሯል እሰክ ቅርብ ግዜ ድረስም ሁለቱ ማህበረሰቦች በእቅዱ መሰረትም የሄዱ እስከሚመስል ድረስ ልዩነታቸዉ ሰፍቶና ጎልቶ ወጥቶ በአንድ መቆም እንዳይችሉ አድርጓቸዋል ለደከሙትም ማንቂያ ይሆን ዘንድ የአኖሌን ሃዉልት የመሳሰሉ ሳይቀር አቁሞላቸዋል።,glot500
Amharic,ስለሆነም ኢትዮጵያ ያላትን የተፈጥሮ ሀብት በአግባቡ ለመጠቀም እና የጥበበ ህይወትን ለማዘመን ሰፊ የባዮ ሳይንስ እውቀት ያለው የሰው ሃይል ማፍራት ያስፈልጋል ነው ያሉት ዶክተር ካሳሁን።,glot500
Amharic,*ታዋቂ ምሁራን፣ የተቃዋሚ ፓርቲ አመራሮች፣ የኢህአዴግ ተወካዮች፣ የደርግ ባለሥልጣናት፣ ባለሃብቶች፣ ደራሲያን ---- በመድረኩ ላይ ይጠበቃሉ “ኢትዮጵያን ማን ይታደጋት?” በሚል መሪ ቃል፣ በሰማያዊ ፓርቲ አዘጋጅነት በነገው እለት በሚካሄደው ህዝባዊ ውይይት ላይ የሀገሪቱ ምሁራንና ታዋቂ ግለሰቦች ይመክራሉ,glot500
Amharic,የኢትዮጵያ ንግድ ባንክን የተከፈለ ካፒታል ወደ 40 ቢሊዮን ብር ለማሳደግ፣ የ26.5 ቢሊዮን ብር የመንግሥት ዕዳ ሰነድ (ቦንድ) ሽያጭ እንዲጀመር የሚያስችል ረቂቅ አዋጅ ለፓርላማ ቀረበ፡፡,glot500
Amharic,ነቶም ዝተነጸሉ ቀረባ ንምዃንን እቲ ኣብ ቃል ኣምላኽ ዝግለጽ ብጻይ ዝብል ቃልን ትርጉሙን ዘማእከለን ኣብ ኩለ መዳይ ሕይወት፣ ክንበር ዘለዎ ኣገባብ ሕይወት ዘቃልሑን እቲ ንቓል ኣምላኽ ዘለዎም ፍሉይ ፍቕርን ዝነበሮም ሊቕነትን ኣብሳሪ ቃል ኣምላኽ ምዃን ጸዋዕታኦም ዝደገፈን ኣብዚ መዳይ ሰፊሕን ዓሚይቕ ስልጣናዊ ትምህርቲ ከቕርቡ ከምዝደገፎም በዚ መገዲ’ዚ ድማ ኣብ ሚላኖ እትረክ ሰበኻ ኣምብሮዚዩስ ካቶሊካዊት ቤተ ክርስቲያን ቅዱስ ኢግናዚያዊ መንፈሳውነት ክሰርጻ ከምዝገበሩ ቅዱስ ኣቦና ኣብቲ ዝደረስዎ ናይ መእተዉ ጽሑፍ ከምዘስመሩሉ ዝሓበሩ ልኡኽ ጋዜጠይና ደ ካሮሊስ ኣስዒቦም፦,glot500
Amharic,ናይ ጥዕና ሽግራት፡ ፋይናንሳዊ ጸገማት ይኹን ኣብ ኡጋንዳ ነዊሕ ኽትነብር ዘስግኣካ ኩነት ምስ ዝህሉ፡ ናብ ጨንፈር ቤት ጽሕፈት ላዕለዋይ ወኪል ንጉዳይ ስደተኛታት ውድብ ሕቡራት ሃገራት (UNHCR) ወይ ድማ ናብ Inter Aid Uganda ብምኻድ ሓበሬታን ሕጋዊ ምኽርን ክትረክብ ይከኣል።,glot500
Amharic,እየጠበኩት ያለውት አሁን ከአዲሱ አልበሙ ሰንቶቹ በጭፍን ተፈርጀው ይታገዱ ይሆን? ፍቅር እሰከ መቃብር እንዳይታገድም ሰጋት አለኝ … … ሲዳማዎች እናተም ሰጉ ትንሽ……ቴዲ አፍሮ ዘፋኝ ብቻ ሳይሆን የዘፋኝ መሰፈሪያ ነው።,glot500
Amharic,ናት። የዐረቢያ ደሴት ለዳዕዋ ማዕከልነት የታጨበት ምክንያት ሠፊ ነው። ስለዚህ ዋናው የዳዕዋ ማእከል መካ ከዚያም መዲና እንደሆኑ ታስቧል። የሐበሻ ጆግራፊያዊ አቀማመጥ ዳዕዋው እንዳይሰራጭ ገደብ ሊሆን ይችላል። ይህ የአዲሱ ነብይ ጥሪ ጥገኛ ሆኖ ከኖረበት የክርስትያኑ አየር ጋር እድገቱን ያገኛል ተብሎ አይታመንም። በተለይም የዘመኑ ክርስቲያኖች መሪ የነበረችው ታላቋ ሮማ እስልምና ሐበሻ ውስጥ እንዲያብብ ትፈቅዳለች ተብሎ አይታሰብም።,glot500
Amharic,21፤ ሃዳድም በግብጽ ሳለ ዳዊት ከአባቶቹ ጋር እንዳንቀላፋ፥ የሠራዊቱም አለቃ ኢዮአብ እንደ ሞተ በሰማ ጊዜ፥ ሃዳድ ፈርዖንን። ወደ አገሬ እሄድ ዘንድ አሰናብተኝ አለው።,glot500
Amharic,ሓደ ካብቶም – ምናልባትውን እቲ ዝፈረየ ካብኦም- ንሓርነታዊ ቃልሲ ህዝቢ ኤርትራ ብርቂ ዝገብርዎ ረቓሒታት : ዕዙዝ ተሳታፍነት ኤርትራውያን ደቀንስትዮ ኣብቲ ነዊሕን መሪርን ጉዕዞ ገድሊ ኤርትራዩ። ‘’ተሳታፍነት’’ ዝብል ቃል ንባዕሉ ንመስተንክር ግደ ደቅንስትዮ ኤርትራ ዝገልጽ ኣምር ኣይኮነን – ምኽንያቱ ኤርትራውያን ደቀንስትዮ ‘’ተሳቲፈን ‘’ ጥራይ ዘይኮና : ኣሳቲፈን – መሪሐን – ኣልየንRead More →,glot500
Amharic,ባላቸው ዳግማዊ ዓፄ ምኒልክ ከሞቱ በኋላ በልጅ እያሱና በደጃዝማች ተፈሪ መኮንን መካከል በተፈጠረው የሥልጣን ሽኩቻ አማካኝነትና ባስከተለው በጦሩ መሃልም መከፋፈል በመታየቱ በልጅ ኢያሱ አስተዳደር ዘመንም እቴጌይቱ ከቤተ መንግሥት ተወግደው በግዞት ላይ ለአንድ ዓመት ከመንፈቅ ከሃያ ሁለት ቀናት ተቀመጡ። ሆኖም ታማኝ አሽከሮቻቸውና,glot500
Amharic,የዋሽግተን ብራስልስ ጠንካራ የገንዘብ ጡንቻ በሩሲያ ምጣኔ ሐብት ላይ አረፈ።ማዕቀብ።የተጨማሪ እርምጃ ዛቻ-ማስጠንቀቂዉ ዛሬም አላባራ።እንደገና ምክትል ፕሬዝዳንት ጆ ባይደን።«ሕገ ወጥ የጦር ክምችትን፤ የጦር መሳሪያና ተዋጊዎችን አሁኑኑ ያንሱ፤ታጋቾችን በሙሉ ያስለቅቁ።ይሕ የሚስተር ፑቲን ሐላፊነት ነዉ።እስካሁን ግን አንዱም አልተፈፀመም።»,glot500
Amharic,"ሃገርና ኤርትራ ብቀቢላታትን ሃይማኖትን ክመናንህዋ ካብ ዝፈትኑ ዝተፈላልዪ ወራራትን ውዲታትን መኪታ ወጺኣ ኢያ፡፡ ብፍላይ ኣብ ከባቢ 40 ታት ይዅን 50 ታት ዝነበረ ርሱን ወቕትን ኢድ-ኣታውነት ናይ ንጉስ ሃይለ-ስላሴ፡ ኣቦታትና ብትብዓትን ልቦናን እንተዘይምክትዎ ምናልባት እዛ እንሕበነላ ሃገር ኣምበይምሃለውትን፡፡ ሕሉፍ ሓሊፎም ጀጋኑ ኣቦታትና ነቲ ብማሕበር ""ኣንድነት"" ዝእለም ዝነበረ ቀጻሊ ሽርሕታት ንምምካት፡ ክንየው ሃይማኖታውን ባህላውን ሕጋጋት ሰጊሮም ነታ ፈኸም ትብል ዝነበረት ናጽነት ክዕቕቡ መሪር ቃልሲ ኣሕሊፎም ኢዮም፡፡ ንኣብነት ማሕበር ፍቕሪ ሃገር ፍጹም ለሚሳ ናብ ማሕበር ሕብረት ኣብዝኣተወትሉ ወቕቲ፡ ክቡር ኣቦና ነፍሲሄር ወልደኣብ ወልደማሪያም ነቲ ሽዑ ዝነበረ ሃዋህው ከምዚ ኢሎም ገሊጾሞ ነይሮም፡፡",glot500
Amharic,አቶ ጌታቸው አሰፋን በተመለከተም፤ የወጣባቸው የእስር ትዕዛዝ እና ክስ በመገናኛ ብዙሃን በስፋት ተሰራጭቷል ተብሎ ስለሚታመን ተከሳሹ የፍርድ ቤቱ መጥሪያ ደርሷቸዋል ብሎ ፍርድ ቤቱ ሊደመድም እንደሚችል የሕግ ባለሙያው ይገልፃሉ።,glot500
Amharic,የኢትዮጵያ እግር ኳስ ፌዴሬሽን በዲሲፕሊን ኮሚቴው በኩል በወልዲያ ከተማ እግር ኳስ ክለብ ላይ ሰሞኑን ያስተላለፈው የቅጣት ውሳኔ የክለቡን ደጋፊዎች ክፉኛ አስቆጥቷል። ቅጣቱ ለተፈጠረው ችግር ፍትህ ከመሆን ይልቅ የበለጠ ጥፋት የሚያስትከትል መሆኑን በመግለጽ ፌዴሬሽኑ ውሳኔውን እንዲቀለብስ የሚጠይቁ ወገኖች ድምጽ ከፍ ብሎ እየተሰማ ነው። በሌላ በኩል ደግሞ አንዳንዶች የቅጣቱ ጉዳይ ከእግር ኳስም ባሻገር ፖለቲካዊ መልክና ትርጉም እንዲሰጡትም አስገድዷቸዋል።,glot500
Amharic,የዮሐንስ ወንጌል በምዕራፍ 4 ውስጥ የሳምራዊቷን ሴት ሕይወት ለውጥ ይተርክልናል። ይህችን ሴት ከወንጌል እናውቃታለን ታሪኩን ብዙ ጊዜ ሰምተነውም ሆነ አንብበነው ይሆናል። የእርሷ ታሪክ የእኔንት እውነታ ላይ የምንደርስበትን ሁኔታ ይናገራል። ከታከተ ኑሮና ራስን ከመደበቅ ሕይወት እስከ ምስጋና ብሎም እስከ ምስክርነት ድረስ እንዴት እንደ ሄደች ማወቅ እንችላለን፡፡ በያዕቆብ ጉድጓድ አጠገብ ተቀምጣ ነበረ እኩለ ቀን አካባቢ ክርስቶስ ወደ እሷ ቀረበና ውሃ አጠጭኝ አላት ሌላ ሌላ ብዙ ንግግር ቀጠሉ እሷም ብዙ ውጫዊና ሥርዓታዊ እውነቶችን ተናገረች፤ አባቶቻችን በዛ በኮራዜም ይሰግዱ ነበር ነገር ግን እንደዚህ እንደዚያ አለች። ይሄ አንቀፅ ጸሎተ ሃይማኖት ነው ጥሩ ነው ጥሩ እውነት ተናግራለች ግን ትልቅ እውነት ደብቃ ነበር በጉድጓድ ላይ ተቀምጣ ጥልቅ በሆነና እስከወዲያኛው በማያረካ ባዶ ነገር ላይ ተቀምጣ ብዙ ነገር ታወራ ነበር። ኋላ ክርስቶስ የሸሸገችውን የጓዳዋን እውነትሲነግራት ከዚህ ዳግም ከማያስጠማኝ ውሃ ስጠኝ አለች። መመላለስ የታከታት ሴት፤ ከሰው ተሰውራ በቀትር በዚያ በአይሁድ የፀሐይ ሰዓት ነው ተሸሽጋ ውሃ ግድ ስለሆነባት ለመቅዳት የመጣችው… ሁሉ የታከታት ሴት እንደዚህ ዓይነቱን ዳግም የማያመላልሰውን የክርስቶስን ውሃ እባክህ ስጠኝ አለች። የተቀመጠችበት ጉድጓድ የማያረካት መሆኑን ስታውቅ፣ አሁን በቤትሽ ያለው ባልሽ ስንተኛሽ ነው ሲላት የደነገጠች ሴት ማንም አያውቀኝም ብላ ምትለውን ነገር እንግዳ ሳምራዊ ያልሆነ አይሁዳዊ ሲነግራት ተደናገጠች። ውስጧን የሚኮሰኩሳት እውነቷ ተነካባት። እውነት ሲነካ የምንደክምለት ነገር የማያረካ መሆኑን እናውቃለን፡፡,glot500
